"",".id","X","site_name","date","year","GPP","GPP_sd","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","site_year","light_rel","temp_rel","tQ","Q_95thresh","ID"
"835","nwis_14211010",11091,"nwis_14211010",2010-08-24,2010,3.22286148632289,0.688982325584359,-4.36659373812793,1.06011745983703,5.73914979543555,1.11727324955348,18.5083333333333,21.9785927465,288.245875,0.731544171908496,"nwis_14211010 2010",0.843634426191723,0.884904626724437,-0.746717805363558,0,"Clackamas_OR"
"836","nwis_14211010",11092,"nwis_14211010",2010-08-25,2010,3.33227562964018,0.677262628021913,-4.03616639267586,1.0392955468674,5.5401848705616,1.03822258932819,18.9083333333333,21.9083905633125,282.626458333333,0.730510204242406,"nwis_14211010 2010",0.827187587689296,0.904029085113799,-0.747433921472135,0,"Clackamas_OR"
"837","nwis_14211010",11093,"nwis_14211010",2010-08-26,2010,2.67692842619171,0.624585082954421,-3.22509162293707,0.998627507241553,5.29263009900401,1.08080225018841,17.5,22.1125078354375,228.251625,0.733485505804204,"nwis_14211010 2010",0.668044004737981,0.836695054534588,-0.74535176875308,0,"Clackamas_OR"
"838","nwis_14211010",11094,"nwis_14211010",2010-08-27,2010,2.79076031532311,0.658820598860634,-3.48110182530995,1.01006062792268,5.63295226122876,1.09544152027325,16.825,22.29243780075,217.028416666667,0.736001005484531,"nwis_14211010 2010",0.635196058787942,0.80442253100254,-0.743516345113451,0,"Clackamas_OR"
"839","nwis_14211010",11095,"nwis_14211010",2010-08-28,2010,3.10932878088853,0.685358696878992,-3.72501819658329,1.03884853737051,5.65559399413711,1.07497670165394,17.38125,22.4582093425625,279.103041666667,0.738442802680002,"nwis_14211010 2010",0.816875295803706,0.831017480950247,-0.741825348252022,0,"Clackamas_OR"
"840","nwis_14211010",11096,"nwis_14211010",2010-08-29,2010,2.68805673776284,0.644810925322326,-3.11034760495811,1.0359978329395,5.38986004181473,1.05815216676516,16.4729166666667,22.194508704875,247.320166666667,0.734618569481136,"nwis_14211010 2010",0.723853574284367,0.787589023357739,-0.744515296996003,0,"Clackamas_OR"
"841","nwis_14211010",11097,"nwis_14211010",2010-08-31,2010,2.59151785136307,0.680700287201758,-2.63446816730174,1.00214227174602,6.19770906892087,1.21926209002996,15.575,23.176159400875,70.0222083333333,0.7487031623892,"nwis_14211010 2010",0.204940124634807,0.744658598535784,-0.734501707040779,0,"Clackamas_OR"
"842","nwis_14211010",11098,"nwis_14211010",2010-09-01,2010,2.5837448800292,0.636525767249438,-2.6143902649324,0.991716321246364,5.2331547845829,1.08134664629046,16.3979166666667,30.286047735125,145.815041666667,0.841374312434463,"nwis_14211010 2010",0.426769642433151,0.784003187409733,-0.661975393254507,0,"Clackamas_OR"
"843","nwis_14211010",11099,"nwis_14211010",2010-09-02,2010,3.00420870152258,0.674851852568296,-2.87889363265907,1.01419565035827,5.27292046250349,0.964096280008143,16.9166666666667,27.411887764625,252.113041666667,0.8058624352825,"nwis_14211010 2010",0.737881300961926,0.808805219383437,-0.691294029229177,0,"Clackamas_OR"
"844","nwis_14211010",11100,"nwis_14211010",2010-09-03,2010,3.25815842278677,0.654718342306758,-2.91853105956431,0.976588781894407,5.18801712246252,1.02536837741255,17.7020833333333,24.4108919169375,248.291458333333,0.766127629970996,"nwis_14211010 2010",0.726696338601021,0.846356890283379,-0.721906488425224,0,"Clackamas_OR"
"845","nwis_14211010",11101,"nwis_14211010",2010-09-04,2010,2.91906544762449,0.643163677756194,-2.50529912903235,0.999678208043389,5.35272458349238,1.04008165503567,16.6791666666667,23.978470065875,198.089083333333,0.760088306265822,"nwis_14211010 2010",0.579764654577488,0.797450072214753,-0.72631752294276,0,"Clackamas_OR"
"846","nwis_14211010",11102,"nwis_14211010",2010-09-05,2010,2.70960654481948,0.643091414804818,-2.3687212006485,0.97556361025206,5.2858384699154,1.10530780840517,15.5979166666667,23.8410153710625,211.635916666667,0.758195116468744,"nwis_14211010 2010",0.61941335715088,0.745754270631009,-0.727719666247788,0,"Clackamas_OR"
"847","nwis_14211010",11103,"nwis_14211010",2010-09-06,2010,2.61757201710488,0.644387259797,-2.65179331001348,0.983906957014447,5.59103952439917,1.06965580423109,15.8166666666667,23.6793733694375,116.488583333333,0.755905292488436,"nwis_14211010 2010",0.340937330528331,0.756212958812692,-0.729368538632242,0,"Clackamas_OR"
"848","nwis_14211010",11104,"nwis_14211010",2010-09-07,2010,2.25729152753405,0.602684704924231,-2.30010521511642,0.975363354305845,5.74279022184032,1.12648361430649,15.6416666666667,24.7211973653125,131.186791666667,0.77022729446446,"nwis_14211010 2010",0.383955863068784,0.747846008267346,-0.718741134869667,0,"Clackamas_OR"
"849","nwis_14211010",11105,"nwis_14211010",2010-09-08,2010,2.90076581996403,0.666831120749281,-3.46918500925032,1.02035286451044,5.15311035033384,1.16524378681153,15.6458333333333,28.8353992606875,102.147541666667,0.824432842717576,"nwis_14211010 2010",0.298964148926168,0.748045221375565,-0.676773120237617,0,"Clackamas_OR"
"850","nwis_14211010",11106,"nwis_14211010",2010-09-09,2010,2.32977136844141,0.640353726829581,-2.4164852343671,0.998888054846399,4.44568177009559,1.09032714584399,15.2166666666667,31.25000040175,183.564916666667,0.85306094673893,"nwis_14211010 2010",0.537255505012917,0.727526271228649,-0.652142336772034,0,"Clackamas_OR"
"851","nwis_14211010",11107,"nwis_14211010",2010-09-10,2010,2.52949373709157,0.629311817628051,-2.17805582908306,0.937158729552148,4.9624120845906,1.0827914529637,14.9604166666667,29.132136219875,213.411458333333,0.827894173320411,"nwis_14211010 2010",0.624609990320868,0.715274665072963,-0.673746175677835,0,"Clackamas_OR"
"852","nwis_14211010",11108,"nwis_14211010",2010-09-11,2010,3.03431912194314,0.660133053356668,-2.82504519267934,0.999802933447737,5.12444003653555,1.05798968730849,15.0583333333333,26.73346330525,225.923,0.797366884553572,"nwis_14211010 2010",0.66122861417709,0.71995617311619,-0.698214479017943,0,"Clackamas_OR"
"853","nwis_14211010",11109,"nwis_14211010",2010-09-12,2010,2.79217617783684,0.63770650405659,-2.62544225456251,0.97807004080333,5.32260394201819,1.03266173229477,15.2520833333333,25.52527783325,216.586208333333,0.78134493897746,"nwis_14211010 2010",0.633901808961992,0.729219582648537,-0.710538897424372,0,"Clackamas_OR"
"854","nwis_14211010",11110,"nwis_14211010",2010-09-13,2010,3.23386549295043,0.6271272252419,-2.47470618626862,0.938286194607226,5.1944017042818,1.00489595342708,15.4395833333333,24.9005373963125,219.844458333333,0.772875217535598,"nwis_14211010 2010",0.643438014360037,0.73818417251855,-0.716911729012463,0,"Clackamas_OR"
"855","nwis_14211010",11111,"nwis_14211010",2010-09-14,2010,2.14947771726547,0.622845064466855,-1.94521070441274,0.970758423252627,5.01747311421169,1.12972105054,15,24.5772533930625,224.947458333333,0.768092928631815,"nwis_14211010 2010",0.658373411013524,0.717167189601076,-0.72020947378137,0,"Clackamas_OR"
"856","nwis_14211010",11112,"nwis_14211010",2010-09-15,2010,2.32626957442617,0.615779439332381,-1.93467464513101,0.995872481018277,5.48746557034518,1.11003117298646,14.9104166666667,25.2096629760625,184.36175,0.77698885276156,"nwis_14211010 2010",0.539587666858899,0.712884107774293,-0.713758411021755,0,"Clackamas_OR"
"857","nwis_14211010",11113,"nwis_14211010",2010-09-16,2010,1.99757039909821,0.627850767301075,-2.14313684499647,1.00640899071476,4.7442629578,1.08480084572615,15.5541666666667,26.519907084125,60.074291875,0.794633557264262,"nwis_14211010 2010",0.175824687013612,0.743662532994673,-0.700392916255798,0,"Clackamas_OR"
"858","nwis_14211010",11114,"nwis_14211010",2010-09-17,2010,2.87912596933393,0.590297062000402,-2.91531744916406,0.936797537973213,5.00739250539897,1.08189619811341,15.4479166666667,26.8414212844375,107.083666666667,0.798708065405127,"nwis_14211010 2010",0.313411137914252,0.738582598734998,-0.697113224834166,0,"Clackamas_OR"
"859","nwis_14211010",11115,"nwis_14211010",2010-09-18,2010,2.35723085227718,0.594624129194413,-2.29104798184215,0.945755756811419,4.61122172470114,1.07332408191239,14.93125,34.6745690858125,113.242625,0.891323006543027,"nwis_14211010 2010",0.33143710022674,0.713880173315404,-0.617209109794826,0,"Clackamas_OR"
"860","nwis_14211010",11116,"nwis_14211010",2010-09-19,2010,2.50557996912254,0.601062883731934,-2.29148390549022,0.944968323688554,4.96999387020221,1.05654231208473,15.1916666666667,41.749651295625,139.907083333333,0.968979522734195,"nwis_14211010 2010",0.409478303785176,0.726330992579313,-0.54503784517163,0,"Clackamas_OR"
"861","nwis_14211010",11117,"nwis_14211010",2010-09-20,2010,2.84925596002354,0.616004181897729,-2.16256508486592,0.938840810649891,6.14162459117703,1.11977718757585,14.3125,50.775646276875,134.792333333333,1.05723925221441,"nwis_14211010 2010",0.39450851737847,0.68429702674436,-0.452965774068911,0,"Clackamas_OR"
"862","nwis_14211010",11118,"nwis_14211010",2010-09-21,2010,3.42242394033442,0.586642649918609,-2.59674076373944,0.947269404735074,4.57787178420442,0.918384684770236,14.375,38.8648725075,197.941291666667,0.939389208267893,"nwis_14211010 2010",0.579332099773699,0.687285223367698,-0.574464801229949,0,"Clackamas_OR"
"863","nwis_14211010",11119,"nwis_14211010",2010-09-22,2010,3.27776718519378,0.592605327973699,-3.23734785873458,0.953543309670063,3.30436042403008,0.890814636048986,14.45,32.97732806875,200.740083333333,0.87449782252371,"nwis_14211010 2010",0.587523568261281,0.690871059315703,-0.634522269831592,0,"Clackamas_OR"
"864","nwis_14211010",11120,"nwis_14211010",2010-09-23,2010,1.78397453354956,0.624059148894492,-1.54516740280273,0.993624315924319,5.03188205099455,1.17905945693922,13.55625,31.384505425,77.2567083333333,0.855736489880607,"nwis_14211010 2010",0.226113968861663,0.648139847601972,-0.650770282379131,0,"Clackamas_OR"
"865","nwis_14211010",11121,"nwis_14211010",2010-09-24,2010,3.63172853024941,0.630403502196143,-3.13316253437706,0.977932403952796,4.30112140734943,0.903767537582229,14.25625,30.43353131325,186.99,0.844140269206064,"nwis_14211010 2010",0.547279996126884,0.681607649783356,-0.660470947648254,0,"Clackamas_OR"
"866","nwis_14211010",11122,"nwis_14211010",2010-09-25,2010,3.07734106731058,0.619257904139911,-2.90332924799388,0.977412305176611,4.51298568762606,0.932595975151014,14.60625,28.5121152574375,201.140166666667,0.820322944550867,"nwis_14211010 2010",0.588694527163454,0.698341550874047,-0.680070865006525,0,"Clackamas_OR"
"867","nwis_14211010",11123,"nwis_14211010",2010-09-26,2010,2.76568983630108,0.599386059854323,-2.40639331187671,0.953742612070252,4.8182276374479,1.04929764451565,14.1291666666667,28.060815508375,115.907416666667,0.81461591439706,"nwis_14211010 2010",0.339236379188249,0.675531649982571,-0.684674468561661,0,"Clackamas_OR"
"868","nwis_14211010",11124,"nwis_14211010",2010-09-27,2010,2.82645466450847,0.597080670162667,-2.41174259566076,0.928495991841422,5.04359024907266,0.981711502069589,15.3395833333333,27.7900356589375,136.119,0.811110854992753,"nwis_14211010 2010",0.398391388805794,0.73340305792121,-0.687436630694743,0,"Clackamas_OR"
"869","nwis_14211010",11125,"nwis_14211010",2010-09-28,2010,3.52184643583936,0.616798397135534,-2.91409879009609,0.963708527447246,4.36694898849132,0.943440688026341,15.4416666666667,26.722844487625,147.360583333333,0.797041280412045,"nwis_14211010 2010",0.431293114476292,0.738283779072665,-0.698322799101593,0,"Clackamas_OR"
"870","nwis_14211010",11126,"nwis_14211010",2010-09-29,2010,2.58949537775886,0.580267218580312,-2.2233599756956,0.942188091194568,3.9884045096739,1.03665471345444,15.1666666666667,26.7470317944375,192.232958333333,0.797615987451319,"nwis_14211010 2010",0.562625021082015,0.725135713929978,-0.698076070022168,0,"Clackamas_OR"
"871","nwis_14211010",11127,"nwis_14211010",2010-09-30,2010,2.58509977868927,0.555569458168477,-2.79406358539218,0.932347909774714,3.22016044291504,0.929715024981593,15.1416666666667,26.268595067,189.061958333333,0.791279880533218,"nwis_14211010 2010",0.553344177894046,0.723940435280643,-0.702956491568855,0,"Clackamas_OR"
"872","nwis_14211010",11128,"nwis_14211010",2010-10-01,2010,1.68640866967578,0.58215101323547,-1.64944920212629,0.968185232854664,4.67161215494382,1.15258419673433,14.3666666666667,25.91227474225,180.105583333333,0.786546478156908,"nwis_14211010 2010",0.527130771426796,0.686886797151254,-0.706591232153563,0,"Clackamas_OR"
"873","nwis_14211010",11129,"nwis_14211010",2010-10-02,2010,2.4133625271641,0.589673887471776,-2.30236141395758,0.933851417339896,4.04179925158927,1.06290841384831,14.6125,26.0591683860625,182.074958333333,0.788439919726077,"nwis_14211010 2010",0.532894713575427,0.698640370536381,-0.705092804329735,0,"Clackamas_OR"
"874","nwis_14211010",11130,"nwis_14211010",2010-10-03,2010,1.79642218563906,0.554606028110374,-1.68479822466125,0.91855610972497,4.45044963124349,1.13600385813644,14.0854166666667,26.722844487625,92.3625416666667,0.797275762023632,"nwis_14211010 2010",0.270325533160075,0.673439912346234,-0.698322799101593,0,"Clackamas_OR"
"875","nwis_14211010",11131,"nwis_14211010",2010-10-04,2010,2.6519665217238,0.553575962606454,-2.13487592876052,0.891665616009683,4.46795499857291,1.06636994422895,13.7354166666667,26.6980672465,117.971166666667,0.79699277524109,"nwis_14211010 2010",0.34527653690795,0.656706011255542,-0.698575545963444,0,"Clackamas_OR"
"876","nwis_14211010",11132,"nwis_14211010",2010-10-05,2010,2.8649488034579,0.57078363063972,-2.48794007171355,0.920004478771704,4.81769970386304,1.04408805379007,14.0479166666667,25.342398196375,178.583666666667,0.77840481788434,"nwis_14211010 2010",0.522676444738533,0.671646994372231,-0.712404409976127,0,"Clackamas_OR"
"877","nwis_14211010",11133,"nwis_14211010",2010-10-06,2010,2.77668994853273,0.578898172493371,-2.96268331216487,0.922871504988402,4.90736476199847,1.06112964125961,14.01875,26.00194475775,173.195291666667,0.787651245949692,"nwis_14211010 2010",0.506905816099942,0.670252502614672,-0.705676529224961,0,"Clackamas_OR"
"878","nwis_14211010",11134,"nwis_14211010",2010-10-07,2010,2.76337291252079,0.552594342242808,-2.3868784783831,0.903455276906186,4.3387824828667,1.05996915575374,14.0520833333333,26.1087228683125,96.652875,0.789033755507538,"nwis_14211010 2010",0.282882427165368,0.671846207480451,-0.704587310606033,0,"Clackamas_OR"
"879","nwis_14211010",11135,"nwis_14211010",2010-10-08,2010,3.20389367473849,0.542928496608397,-3.72014827576499,0.901757794279331,3.21238026139521,0.95739364343827,14.1,26.215500978875,71.9590416666667,0.790542622213163,"nwis_14211010 2010",0.210608824239947,0.674137158225011,-0.703498091987106,0,"Clackamas_OR"
"880","nwis_14211010",11136,"nwis_14211010",2010-10-09,2010,2.51937661426558,0.578377297486292,-2.94299027360052,0.946365999166412,4.34263615183678,1.08811659384466,13.9125,30.496064350375,48.6676666666667,0.844217818869414,"nwis_14211010 2010",0.14243991884506,0.665172568354998,-0.659833062711202,0,"Clackamas_OR"
"881","nwis_14211010",11137,"nwis_14211010",2010-10-10,2010,2.63503317943007,0.549469171964886,-3.57512453414127,0.975204369842596,6.09415564666661,1.11293167172208,13.7020833333333,46.675602805,68.9789166666667,1.01820005046117,"nwis_14211010 2010",0.201886631617573,0.655112306389759,-0.49478936192276,0,"Clackamas_OR"
"882","nwis_14211010",11138,"nwis_14211010",2010-10-11,2010,2.91000970124372,0.566294458517681,-2.69298683859648,0.95190315601946,3.76920579445393,0.944888961520909,13.1354166666667,37.348741324375,157.102666666667,0.92291020163451,"nwis_14211010 2010",0.4598061222785,0.628019323671499,-0.589930502062236,0,"Clackamas_OR"
"883","nwis_14211010",11139,"nwis_14211010",2010-10-12,2010,2.57721153913734,0.552990165864941,-2.1638538286487,0.935959618473758,3.655470508649,1.01591969898617,12.45625,32.0918366656875,146.448708333333,0.864024072564235,"nwis_14211010 2010",0.428624250117405,0.595547587031227,-0.643554961251538,0,"Clackamas_OR"
"884","nwis_14211010",11140,"nwis_14211010",2010-10-13,2010,2.68581664183716,0.570117054200695,-2.36428635991296,0.941781970841061,3.41518416817058,0.965114914073927,12.4666666666667,28.6194833023125,161.419666666667,0.821522047148168,"nwis_14211010 2010",0.472441063950673,0.596045619801785,-0.678975628605172,0,"Clackamas_OR"
"885","nwis_14211010",11141,"nwis_14211010",2010-10-14,2010,1.98013730301256,0.575069304262857,-1.62810050904517,0.938540792032562,5.289640684357,1.12174191155897,12.4458333333333,27.2455262885,157.418375,0.803870990722028,"nwis_14211010 2010",0.46073013348468,0.595049554260669,-0.692991043873031,0,"Clackamas_OR"
"886","nwis_14211010",11142,"nwis_14211010",2010-10-15,2010,3.16868090091435,0.547315209551671,-2.25229535056233,0.92974296029282,4.03921536276212,0.993753261547749,12.40625,26.6620812534375,156.345291666667,0.796323093903161,"nwis_14211010 2010",0.457589446589604,0.593157029732556,-0.69894263069137,0,"Clackamas_OR"
"887","nwis_14211010",11143,"nwis_14211010",2010-10-16,2010,2.77777587632386,0.557379730018279,-1.56042321757239,0.952343913261339,4.59886539461642,1.07832458644253,11.4666666666667,26.29927165125,149.858083333333,0.791638749861818,"nwis_14211010 2010",0.438602766277602,0.54823447382838,-0.702643566882754,0,"Clackamas_OR"
"888","nwis_14211010",11144,"nwis_14211010",2010-10-19,2010,2.8876303566023,0.541462209272629,-2.37793311319807,0.923941510752645,3.8843282653937,0.980549408830175,11.08125,25.6409049585,140.922458333333,0.782669679011911,"nwis_14211010 2010",0.412450090651144,0.529807261317795,-0.70935941206907,0,"Clackamas_OR"
"889","nwis_14211010",11145,"nwis_14211010",2010-10-20,2010,2.30354253726889,0.534822657747198,-1.91039552922428,0.922774423596761,3.64700737088766,1.05885313244829,11.0895833333333,23.159641240125,143.888416666667,0.747474544849107,"nwis_14211010 2010",0.421130820450489,0.530205687534238,-0.73467020494868,0,"Clackamas_OR"
"890","nwis_14211010",11146,"nwis_14211010",2010-10-21,2010,2.62580177010278,0.506791223851906,-1.84164481396043,0.922450966413986,5.22555489347649,1.11023158032566,10.8395833333333,23.616250398,117.083625,0.754450285401207,"nwis_14211010 2010",0.342678891045091,0.518252901040887,-0.730012441351719,0,"Clackamas_OR"
